"Date","AAPL_return","MSFT_return","AMZN_return","GOOG_return","TSLA_return","JNJ_return","V_return","WMT_return","PG_return","JPM_return","UNH_return","MA_return","NVDA_return","HD_return","DIS_return","NFLX_return","PFE_return"
2019-11-22,-0.00087807710366139,0.000735771039744648,0.00632690132354519,-0.00462893521132202,-0.0633761405281681,0.0118761258155962,-0.00233750923715803,-0.00418024597644751,-0.000415450304826592,0.00659704093018032,0.00104789147619311,-0.00663155981161179,0.00337268877677865,-0.00233640181141936,0.00941780042062845,-0.00388958951556884,0.0155120948842393
2019-11-25,0.0173815633349363,0.0109035771949451,0.015979589635144,0.00872403516777798,0.00985991933331709,0.000437033547109777,0.00832316529428567,-0.00369333033736696,0.00182732872515157,0.00533791746304857,0.0208404855808872,0.0176789441401928,0.0477756887446699,0.00169548618411053,0.00939670424358852,0.0161975868996835,0.00909001200699677
2019-11-26,-0.00783925121048856,0.00527597856525919,0.0129385163186679,0.00523610427061616,-0.0223080107380227,-7.27208127537793e-05,0.00869299051268069,0.0022681311545738,0.0144170495419296,0.00136804262863688,-0.0045030536987003,0.00613545575334395,-0.0192148904004634,0.0107480007350302,0.0129427573093492,-0.0097446719318679,-0.0101338591040299
2019-11-27,0.0133429007992634,0.00190573840581987,0.0119322534349333,-0.000426434625694583,0.00717960762332837,0.00421930098107293,0.00992038123012051,-0.00361431364165732,-0.00409798145013784,0.00295748956278619,-0.00259773286547293,0.00798513537111045,0.00643533953200981,0.0100956676669188,-0.00105564178343087,0.0109482094641278,0.00884022659107231
2019-11-29,-0.00220541812974506,-0.00619007275992001,-0.00978645227754882,-0.00613452139245396,-0.00408331183446675,-0.00188895422712854,0.000759117643338136,0.00277482260348316,0.0024607895560429,-0.00227430170252685,-0.00285414213113899,0.00181532548145746,-0.00689680981949037,-0.0112289128974412,0.000659995592819485,-0.00402794442698973,-0.00285151930424465
2019-12-02,-0.011629348586661,-0.0121628761123072,-0.0107191632622001,-0.0115921751522956,0.0148315777784265,-0.00094609955770153,-0.0148517921862847,0.00159404847973699,0.00539265468021366,-0.00220339500288791,-0.000750591904303377,-0.019907210579575,-0.0351687014165964,-0.013192683105073,-0.00635356146035004,-0.0149526950592422,-0.00598870728682765
2019-12-03,-0.0179909979354065,-0.00160583781261359,-0.00655489764165829,0.00414664353644678,0.0039638352301945,-0.00145716204013624,0.000604911822633447,-0.00512714909125656,0.001872490475753,-0.0129378394097674,-0.00991828464957845,0.00216177298432729,-0.00762780302995436,-0.0167741945322559,-0.0136364200602941,-0.0124321543124708,-0.00628797504555267
2019-12-04,0.00878775088750139,0.0036101783891036,-0.00525118081304843,0.0193138830241582,-0.00947368504413593,0.0160558949968577,-0.0071724726286222,0.000168486676343615,0.0127688168503299,0.0195334469965154,0.00870170536804515,-0.000871021914641723,0.0084398016990388,0.00684259467184845,-0.00202123616299588,-0.00602804965435411,0.00236270574628739
2019-12-05,0.0145644431224197,0.000533318360753654,-0.0115448179627853,0.00573116123054707,-0.00801927367258903,0.00129071447022788,0.00711759020036062,0.00422292930684254,0.000722443620344571,0.00542593211264109,0.00954904692675207,0.0104391243517199,-0.00325241695490797,-0.00515124212417284,-0.00568110467822702,-0.00480919926303347,-0.00288839739568836
2019-12-06,0.0191320215684936,0.0120660503878343,0.00636871575362985,0.00936020771863522,0.0165704874791728,0.00585828931955934,0.00153833648172608,0.00939418877207787,-0.00345637211736083,0.0147709322733203,-0.00260220555571156,0.00189554949014248,0.0162983198646764,0.00599158852409065,0.00149107294053152,0.0147165790500541,0.00681366669495365
2019-12-09,-0.0140991813608249,-0.00257312163574319,-0.00119390509880635,0.0021907638967571,0.0107784794846837,0.000854328351698186,0.00410868953526045,-0.00351231994074652,0.00546060793248859,-0.00467612402494932,-0.00950273823715619,-0.00462495975920163,0,0.0104457265091504,-0.00986834668037329,-0.0159059057406399,0.000783145210622394
2019-12-10,0.00582743070300751,-0.00152089350322004,-0.0059047544347326,0.000818298378367999,0.0270511324829834,-0.00363631685281707,-0.00361475107292186,-0.00184510935894799,-0.0048168355359719,0.000669006258414484,0.00710885382219661,-0.00155827420031951,0.0084948427704139,-0.00291406132164074,-0.000752757626631961,-0.0314992126431974,0.00416630103807325
2019-12-11,0.00849308871455179,0.00376469630120191,0.00545304021611237,0.000267733649897295,0.0110044094753912,0.0070469010284242,-0.00137275987962937,-0.00117565426180244,0.00313342708590003,-0.00238182907795981,0.00349999836232939,0.00497715558882472,0.0155804443956951,-0.0182289382104255,0.0101468656983075,0.019627342940268,-0.00677940570491531
2019-12-12,0.00254534361339864,0.0101004026590488,0.00661726098382953,0.00389565650924339,0.0195969360626762,0.00255046357701083,0.00345565930960401,0.00636605599192741,-0.000722006371166373,0.0282165595270882,0.011025978535721,0.00741932399412271,0.0304954635810926,0.000188637095939193,0.00115119843342892,-0.00164049198409355,0.00833792388941701
2019-12-13,0.0135011763845556,0.00838308003474353,0.000346405590499366,-0.00180861177916469,-0.00359290708433679,0.000283065105550762,0.0135951644018801,0.00441601546468418,0.00719881971672276,-0.00880561086962128,0.00657209046352492,0.0131909902648664,-0.000357143013585137,0.00957480343292794,-0.0034099933787628,0.000201017048783392,-0.00546411733616425
2019-12-16,0.0169732706677408,0.00645018984502599,0.004685424827783,0.00984865848115746,0.0624889906066022,0.00289557451670408,0.00592387748918632,0.00207594813095024,0.000716965165547201,0.00386644036052353,0.0226848260050287,0.00293388070856881,0.00516536557908243,0.00675037409813051,0.0141096787708488,0.01894829147313,0.0209122645779272
2019-12-17,0.00196335435096984,-0.00541539651320733,0.0120510860005769,-0.00445470156328831,-0.00660096662486964,0.0124060967444937,-0.00387334603497891,0.00612034932830685,-0.00199307498319978,0.00609775439278071,-0.00535641673421594,-0.00323800871740776,0.0138499495781053,0.0101097922896534,-0.00492939537547432,0.0363770990481695,-0.00615081282726582
2019-12-18,-0.00239225777856333,-0.00207086447104654,-0.00370938546190569,-0.00184651651344137,0.0366813344046459,-0.00258057716481552,-0.00334784542048361,-0.0117773515245347,-0.0104282519176913,-0.00101401887134589,0.00833078642524132,-0.00426583377207024,0.00532993963470862,0.00128521949850846,-0.0100004275362373,0.0167225145865588,-0.000257192205466605
2019-12-19,0.00100041388331196,0.00864280998563327,0.00461368516296456,0.00252536651986368,0.027322730044006,0.0149722739273326,0.00883066114601583,0.0018338310766115,0.00731110391410095,-0.00501083873871089,0.00585538046608747,0.0094213690358238,0.0255944446858516,0.0101318414277358,-0.00075241633258738,0.0349795657967977,0.00205500534268843
2019-12-20,-0.00207342176343417,0.0108586701750397,-0.00323017032197903,-0.00476788168056519,0.00382888396583203,0.00487252714180286,0.00779634212364222,0.00174722298866614,0.00351609452330237,-0.00080107765787929,-0.00691441939016268,0.00348954039037519,0.0164694782981138,0.0043951793028727,0.00498255385221302,0.0139887285584956,0.00664973551829195
2019-12-23,0.0161869347932972,0,0.00363184732672384,-0.000555922599549952,0.0330530426375995,0.00259841080214152,-0.00490569057187962,-0.0105300438914639,-0.00367616145675242,-0.000291598714231789,0.00850836188494952,-0.00436367354082368,-0.00230035039195564,-0.00899196187808027,-0.0150916429445562,-0.0113433687728017,0.00229147291798926
2019-12-24,0.000950171032621405,-0.000190533841158746,-0.00211600065526252,-0.00392207940252032,0.0142814045771908,-0.0034887965982433,0.00261574195490333,0.00402444264589397,0.00255895510502668,0.00276587400748518,-0.00186565815283046,0.000706142553739575,-0.000837753689982179,0.00663819281558897,0.00420743382435607,0.000300183405427923,-0.000763282056228665
2019-12-26,0.0196461156615522,0.00816315383055777,0.0435062435736846,0.0124558332700282,0.0132916434877552,-0.000685115192930574,0.0084411669368194,8.37946489391506e-05,0,0.0105562328582662,0.00376136716072395,0.00576536131611505,0.00238578626742481,0.000679467977986015,0.0028179183930277,-0.00171217112127042,0.00228816199359905
2019-12-27,-0.000379784606558076,0.0018261601010785,0.000550995863431325,-0.00627519018025602,-0.00130036853014515,-0.000549046055174252,0.00121507435712065,0.000585647646264675,0.0069236242256423,0.000718945123759696,0.00108179260094587,0.00513383534553835,-0.00974668898535769,-0.0038567983185418,0.000343200770197782,-0.0106995173484608,-0.00152487993737038
2019-12-30,0.00591764985281529,-0.00865613708685586,-0.0123283321346186,-0.0117186543422232,-0.0371131230011561,-0.00309238036060755,-0.0082708288216029,-0.00159031090277528,-0.0129312581084005,-0.00367237549769683,-0.00718840383445674,-0.0100926365398761,-0.0193955833900825,-0.0121662559623674,-0.0136780509940095,-0.0177196507331399,-0.0104819576436572
2019-12-31,0.00728000027100428,0.000697919571805095,0.000514252596905962,0.000658326817653432,0.00871517963027202,0.00391559981045653,0.000372303756555503,-0.00470116665940035,0.00344867877773147,0.00553892986090254,0.000442051666009746,0.00291763169742865,0.0127455128022818,0.00491202347385844,0.00596397025645068,0.000803888751128135,0.00691512366415337
2020-01-02,0.0225598348150866,0.0183469417369082,0.0267885709779625,0.0224459674246722,0.0281191013360811,0.000684927442625494,0.0169917659847307,0.00084121610592236,-0.0120011505412485,0.0120505435260236,-0.00504699745592152,0.0159479869808488,0.0194024014172625,0.00584402117762295,0.0243839048673804,0.0191012271935724,-0.00102137476673336
2020-01-03,-0.0097696521217312,-0.0125296380718005,-0.012213314472679,-0.00491934762156632,0.0292026789322342,-0.0116452505204787,-0.0079848567771954,-0.00886716896785034,-0.00674837892771851,-0.0132842826819486,-0.0101711729191614,-0.00980433038280459,-0.0161356386951592,-0.00332869427533389,-0.0115372554959885,-0.0119261565549342,-0.0053799434241717
2020-01-06,0.00793655335209831,0.00258091902275481,0.0147758710948418,0.0243581421434209,0.0190716121747552,-0.00124834401486495,-0.00216498087000883,-0.00203774386862055,0.00138581781226943,-0.000795403431792074,0.00691800435972212,0.00265918316072344,0.00418499954263574,0.00469379785087387,-0.00581898289659311,0.0300144724461013,-0.00128500901510398
2020-01-07,-0.0047139082324934,-0.00915937527288868,0.00208943602307432,-0.000624187487381356,0.0380667058680864,0.00608847324916262,-0.00264630295183288,-0.00930823737583042,-0.00621062945555995,-0.0171464706738211,-0.00605480885426068,-0.00339195531149183,0.0120338917443272,-0.00656840647860335,0.000343213492562278,-0.0152422365663663,-0.00334908387125443
2020-01-08,0.0159583283804272,0.0158026413535808,-0.00783928733823824,0.00784948584746292,0.0480325684930669,-0.000137978399991745,0.0169731576881196,-0.003437819148286,0.00425362619943481,0.00777067250751351,0.0208648985134632,0.0174910261766819,0.00187394246894668,0.0148532685369833,-0.00206115540018992,0.0254040008575878,0.00796802800793373
2020-01-09,0.0210183543680165,0.0124155010710636,0.00478769546003122,0.0109838597148855,-0.0221893854768633,0.00296181400369022,0.00690615358212465,0.0102778897857174,0.0108784657376217,0.00364411301136691,-0.00569377869590326,0.0130249851362558,0.0109227014366111,0.0152137479629317,-0.00392790652703123,-0.0106680500624448,-0.00436199673013604
2020-01-10,0.00225792406821146,-0.00463748466085168,-0.00945515624240567,0.00694858762327755,-0.00664935568097968,-0.00227235025668371,0.00268722730290616,-0.00838548977817233,0.000968496609261571,-0.0100177753895245,0.00308826420525588,0.00667452789563416,0.00533514542838431,-0.0043167882589934,-0.00145104377257876,-0.0198890759858816,0.0153107942674047
2020-01-13,0.0211395740052209,0.0119525348208835,0.00431326273937671,0.00662258660218562,0.0932070232210225,0.00440227095807444,0.00801846332323386,-0.00430541650343308,0.00731366000696454,0.0082702684485696,-0.0319489011318863,0.0128997439969156,0.0308706655085065,-0.00393238719919786,-0.00512987736881332,0.0295544531451215,-0.00202791692171544
2020-01-14,-0.0135951595301229,-0.00706809982143053,-0.0116255270463599,-0.00581867691141369,0.0245782861726247,0.00561216452895508,0.00367933487254568,0.00258564267506634,-0.00152277462955119,0.0115945630162972,0.00832642348304802,-0.0146042206399928,-0.0188283056943985,-0.00237576738599987,0.00913243036436207,-0.000678889006288763,0.0166079818249938
2020-01-15,-0.00429481230862017,0.00645549567685233,-0.0039770244371109,0.00579776688698264,-0.0367698131175813,0.0033388356956614,0.0189471578564033,-0.00777685859308663,0.0101340136509398,-0.01509927162589,0.0279500184786396,0.0115539647599912,-0.00693920020019423,0.00795678475976658,-0.00607901071856976,0.00112135539765301,0.0148630098122946
2020-01-16,0.0124485822239633,0.0181572345697374,0.0085135675490422,0.00864789214389461,-0.00970946227670755,0.00806197425893895,0.00573922734607457,0.00536362375914923,0.000872851344469794,0.00386914012350026,0.0145025665496457,0.0190692263465131,0.0135897369045983,0.0186593330354441,0.00552787871156557,-0.00132807706046734,-0.00147665542602704
2020-01-17,0.0110104137959759,0.00558133211976397,-0.0070645567641634,0.0195702764708168,-0.00583991330438316,0.00652413423888198,0.0184894687132191,-0.00814337353806671,0.00269321397131073,0.00689776808955322,-0.00757678022968289,0.0104355451236771,0.00140500748756578,0.013413554500123,-0.00545861515655144,0.00309607730051109,-0.00246562996863942
2020-01-21,-0.00680017052071236,-0.0035971501719283,0.0145235460689799,0.00270507702013223,0.0694237311002195,0.000670358443636054,0.0125731861634817,0.00546505153517796,-0.00253463244752528,-0.00988951558695561,0.00687847499855376,-0.00535952597947897,-0.00538989602756645,0.00447470072956158,-0.00534930025750491,-0.00460335458067096,-0.00420517805219278
2020-01-22,0.00356316137973867,-0.00481644921670821,-0.00240243299499099,0.00104369610961186,0.040049835144913,-0.00685717980311384,0.00293830313980425,0.00440256461177269,0.00174321171967851,-0.00116988018226127,0.000199488068068909,0.00736580846182466,0.00871388323666245,-0.00021488939544323,0.00312963308610836,-0.0364738616334774,-0.00372536352903863
2020-01-23,0.00480422184659712,0.00613698979235267,-0.00152707661388263,0.000470936776141073,0.0046244130446067,0.00188694530743216,-0.00665990389304749,-0.00250094793022582,-0.00458192764778076,-0.00102482454493469,-0.00376660967972864,0.00206381592375227,0.0109352717106772,0.00321515171039533,-0.0126482440876359,0.0698922798732413,0.0128556183427104
2020-01-24,-0.00288603787351693,-0.010128130215084,-0.0122471173543479,-0.0135034436651118,-0.0129814994190336,-0.00141464235157773,-0.00738730640158725,-0.0125119693567433,0.00119945864839544,-0.0251413355192192,-0.0224568340518196,-0.00403900592643947,-0.00945691288308614,-0.00708689674230634,-0.0150207228741133,0.0101315611629804,-0.0221044324649227
2020-01-27,-0.0298464809295256,-0.0168645115577464,-0.0180493781790867,-0.022623770021136,-0.0121123318578977,0.00289504677344343,-0.0162780548356558,0.0129436174081823,0.00438540969940249,-0.00844715441650834,-0.0302326661844639,-0.0247106041069047,-0.0419071728215274,-0.00349744118662088,-0.0302944127375175,-0.029540676437076,0.00850242233734155
2020-01-28,0.0278968595398865,0.0194062491553906,0.0135323887300522,0.0129294934464381,0.0157880927878611,0.00502916621975213,0.00573512375814822,0.00636689152512115,0.0027014258209821,0.0180144174916324,0.00624583408575585,0.0141502901638413,0.0318358015383309,0.0114827805602795,0.0180119277903508,0.016315039874427,-0.0516080261637022
2020-01-29,0.0207162392629394,0.0154727510356132,0.00255981872897593,0.00417010778319327,0.0245506647307914,0.00693234765186457,0.00985994454898886,-0.00610782265700305,-0.00772621858937939,-0.00148882009155482,-0.0104437948203362,0.000156122358092148,-0.00984777128921133,0.000683847811154159,-0.016835249920633,-0.0154987644637901,-0.0147915942088828
2020-01-30,-0.00145037155152838,0.0278168183689012,0.00680130777131716,-0.00191461049253672,0.0979995227007793,-0.00119611524060836,0.0162203550934921,0.00593592362226181,0.00709121749035724,0.0122909721044726,-0.00680986204712131,0.0128417469226001,0.00109871245785231,-0.00526983504433431,0.0127799113105729,0.0132582246400306,-0.00350084584864607
