"Date","GSPC_return","DJI_return","NYA_return","W5000_return","RUT_return"
2020-09-04,-0.00816628075427417,-0.0056505947674097,0,-0.00869528578795986,-0.00609097044156126
2020-09-08,-0.0281488290864669,-0.0227359124765378,-0.0216791105202585,-0.0290446248093694,-0.0202054203661275
2020-09-09,0.019944760662181,0.0158578101016218,0.0154637081879834,0.0201049254849952,0.0144440053247639
2020-09-10,-0.0177412459253965,-0.0146335284918671,-0.0139972544801985,-0.0163767653723372,-0.0123459450960306
2020-09-11,0.000532930158087197,0.00474856047592809,0.00520804248121287,-0.000684766415695037,-0.0069750104084898
2020-09-14,0.0126613350250242,0.0117750377053856,0.0124215449611356,0.0156271202197331,0.0261694638214358
2020-09-15,0.00520578593049947,8.10707139393685e-05,0.00266327808152056,0.00567742205775801,0.000767484697010268
2020-09-16,-0.00462964689215184,0.00131296023794292,0.00236322981172066,-0.00356745902631772,0.00917658825651735
2020-09-17,-0.0084479495285521,-0.00466263040363835,-0.00380865062789049,-0.00888853209798945,-0.00628771102423809
2020-09-18,-0.0112455769478288,-0.00880362727767192,-0.00891168658192676,-0.00936343751515167,-0.00377995129504249
2020-09-21,-0.0116385640272991,-0.0186017441084747,0,-0.0116924934056097,-0.0341062291424388
2020-09-22,0.0104630163983774,0.00516133048391154,-0.0181660343216237,0.0103590936849027,0.0078532506253568
2020-09-23,-0.0240073389143749,-0.0194284037979937,-0.0195008828451257,-0.0250888602050772,-0.0308664393877329
2020-09-24,0.00298300555462916,0.00195259448187279,0.000516073635166592,0.00234814116810789,0.000247985288990726
2020-09-25,0.0158504392241881,0.0132813756730066,0.00964477557376142,0.0170317011630594,0.0157790893747762
2020-09-28,0.0159821918538547,0.0149788931729944,0.0152735765531045,0.0165297090913104,0.0237377742582225
2020-09-29,-0.00482428270444402,-0.00477501706553518,-0.00592563903554222,-0.00451477341020912,-0.00372130128020931
2020-09-30,0.00821984256837993,0.0119144300240581,0.00784448568781393,0.00743260363957354,0.00196517216513925
2020-10-01,0.00527894956429442,0.00126626126650109,0.00196236334393696,0.00830038605660022,0.0154730705294988
2020-10-02,-0.00962381286637104,-0.00483210101070419,0.00180166698861584,-0.0085729975746407,0.0052760895271291
2020-10-05,0.0178131090029012,0.0166874003181423,0.0155539869738561,0.0185834844050721,0.027336760528387
2020-10-06,-0.0140720643875234,-0.0134433872415212,-0.0086686244509,-0.0127207393805904,-0.00295635057451182
2020-10-07,0.0172471637702412,0.0189284160134893,0.0158000610413769,0.0173413814239094,0.0211717481231677
2020-10-08,0.00797821289486933,0.00430288139979496,0.0113027168831685,0.00833194264336257,0.0108101209144822
2020-10-09,0.0087550951807529,0.00566161141606081,0.00469233318488804,0.00856415456354576,0.00551117388363309
2020-10-12,0.0162825301583247,0.00872871618718385,0.00543694512467852,0.0149531792396456,0.00699814190449821
2020-10-13,-0.006326891629163,-0.00548389083405709,-0.00851048483539074,-0.0044795659714385,-0.00742574589157119
2020-10-14,-0.00664517208405968,-0.00579821522033619,-0.00522025477120636,-0.00675600679435995,-0.00932948376314169
2020-10-15,-0.00152892351421308,-0.000694664357673958,-0.000449776568517635,-0.000591944280785128,0.0105689202056185
2020-10-16,0.000134910456630166,0.003926811604547,0.00243819912719268,-0.000923551083477747,-0.00309833821508043
2020-10-19,-0.0164646635149417,-0.0144677913430833,-0.0115177327490645,-0.0153269711853667,-0.0124284439910802
2020-10-20,0.00471619532000034,0.00401277337700989,0.0056414167982517,0.00354231887808609,0.00252524232420548
2020-10-21,-0.00219811401156988,-0.00346672063732356,-0.00398207291538277,-0.0032481805174509,-0.00864818360590647
2020-10-22,0.00520535400349154,0.00540315047766171,0.00807992159138138,0.00666112352858583,0.0163700160935898
2020-10-23,0.0034398383203893,-0.000990836941378248,0.00409481173061366,0.00371743453520423,0.0062676961278445
2020-10-26,-0.0187644729853211,-0.0232134098457255,-0.0201620070421669,-0.0188902873039023,-0.0217465086093203
2020-10-27,-0.00303020535044674,-0.00805796441303741,-0.00920394288182713,-0.00258027702809294,-0.00907413192341
2020-10-28,-0.0359255421085773,-0.0349492921653685,-0.0319010580456549,-0.0346843970577879,-0.0302703923052796
2020-10-29,0.0118765249399981,0.00523365691594968,0.00697258851398175,0.0110993206692171,0.0117880604950473
2020-10-30,-0.0122037134452615,-0.00592581361499533,-0.00585282214857585,-0.0144733439845446,-0.0149031977507619
2020-11-02,0.0122429508905917,0.0158520152783197,0.0185597933558697,0.0118975978272715,0.0193822015491776
2020-11-03,0.0176427376840778,0.0204024244031764,0.0168589330149604,0.0191630711033692,0.0287243515541169
2020-11-04,0.0218075256550918,0.0132894134403365,0.00785109449382304,0.021481475974408,0.000483007413525804
2020-11-05,0.0192732657767021,0.0192943528079237,0.0168213402120809,0.0201836331513867,0.0274632879682981
2020-11-06,-0.000287756585374055,-0.00235496781001743,0.00148004872681007,-0.00032897780945973,-0.00712755985193603
2020-11-09,0.0116319747463436,0.0290399810111914,0.0292958540908241,0.00925408595492883,0.0338684018223887
2020-11-10,-0.00140077522086735,0.008977670353703,0.00705281920936329,-0.00107892595505099,0.0185766561360081
2020-11-11,0.0076227283629926,-0.000791895189790282,0.00122408643736627,0.00848350045932378,-4.03393027355037e-05
2020-11-12,-0.0100286515470707,-0.0108575921792742,-0.0127079696975514,-0.00972406911145285,-0.0165266946056244
2020-11-13,0.0135185467062939,0.0136491448997873,0.0153667724967388,0.013216066375298,0.0206060673927775
2020-11-16,0.0115807349228323,0.0158383565424263,0.0159226267832153,0.0124097123909852,0.0234045707378625
2020-11-17,-0.00480344378464714,-0.00559449792742228,-0.0023694455750487,-0.00225899728535772,0.00367325501251514
2020-11-18,-0.0116312106474812,-0.0116488781303463,-0.0101197263720341,-0.00988097220698059,-0.0126868475300643
2020-11-19,0.00393867569073336,0.00152102173707114,0.003944809475108,0.00576982052107233,0.00833564257328678
2020-11-20,-0.00681573737291963,-0.00748130478936915,-0.00261684275008101,-0.00527655343776701,0.000677949944262402
2020-11-23,0.00562010818184966,0.0111390313195709,0.012308421763537,0.00797984331258839,0.0182931713577803
2020-11-24,0.016032458814033,0.0152581666052818,0.0177901942097556,0.0154215085977416,0.0191899193815397
2020-11-25,-0.00158567475551052,-0.0058001921502342,-0.00407298188298277,0.000289990895247172,-0.00460181675040783
2020-11-27,0.00239411102590203,0.0012678702676503,0.000487488727964447,0.00385924946618843,0.0055401204276766
2020-11-30,-0.00460614063697307,-0.00912627775643315,-0.0136176762523856,-0.00573733342430671,-0.0192926829713995
2020-12-01,0.0112081406615943,0.00623181695470443,0.00995846623808028,0.00932855007769184,0.00887898595272407
2020-12-02,0.0017895645286039,0.00200540806900307,0.00293635378023005,0.00079168975296362,0.00107781029173104
2020-12-03,-0.000624352080293988,0.00286468799779627,0.00203760150120758,0.00211610173099075,0.0057883011353228
2020-12-04,0.00879746371518664,0.00826552012438064,0.013979890138911,0.0103548107838858,0.0233895971355285
2020-12-07,-0.00193751343896409,-0.0049253875738966,-0.00433475597239408,-0.000291717790847912,-0.000634273979221334
2020-12-08,0.00278327117017163,0.00345569586305849,0.0032826795901979,0.00441741444534571,0.0139302962229664
2020-12-09,-0.007980964948473,-0.00348823787871666,-0.00195229417814602,-0.0100978072178641,-0.00818344414153049
2020-12-10,-0.00128593452777181,-0.00231573319966394,0.00140847283439882,0.002040299344376,0.0107455845986868
2020-12-11,-0.00126579808423166,0.00156911953539129,-0.00271654479456096,-0.00185218151749389,-0.00573754978944585
2020-12-14,-0.00436878824514686,-0.0061701005794923,-0.00982571937904453,-0.00302819102388163,0.00112926444498296
2020-12-15,0.012838482022218,0.0112473687120822,0.0130965276827073,0.013007129516927,0.0236998842923297
2020-12-16,0.00177122562032395,-0.00148363336811919,0.000459550684938748,0.00118483354777688,-0.00359876431095696
2020-12-17,0.00574114280898286,0.00492343791533756,0.00745293261369717,0.00787317619895056,0.0128882781871997
2020-12-18,-0.00351729695214864,-0.00411089816220667,-0.00337491535012902,-0.00229555377589641,-0.00408307398697438
2020-12-21,-0.00391392848690941,0.00123845128461753,-0.00616854461773464,-0.00247374682511747,0.000172557470352608
2020-12-22,-0.00207524469177045,-0.00667221196094125,-0.00400762808143362,0.000487737367054208,0.00987331875643793
2020-12-23,0.000745533271818033,0.00380147324694136,0.00538165513181887,0.000972763111633412,0.00861654415498414
2020-12-24,0.00353034997948676,0.00232187777736925,-0.00112018703980254,0.00216108366234913,-0.00157067357384211
2020-12-28,0.00868470753841244,0.0067356238375762,0.00161659847546147,0.00464719960327642,-0.00384978789853374
2020-12-29,-0.00222986482727983,-0.00224896984358836,-0.000545041952497272,-0.00400895170808369,-0.0186525387157666
2020-12-30,0.00134064809508061,0.00243280537001844,0.00551062476246855,0.00256393414677625,0.0104739074251619
2020-12-31,0.00641820471170362,0.00645471591706581,0.00326314879243661,0.0039468314884008,-0.00259428690933738
2021-01-04,-0.0148647627120262,-0.0125790746208789,-0.0102486656871168,-0.0144119742681958,-0.0147677508032622
2021-01-05,0.00705763138336124,0.00553354964766051,0.0110559562932622,0.0083441442212262,0.0169174897584021
2021-01-06,0.00569360338247549,0.0143025512284005,0.017208021269532,0.00772442738276524,0.0390484846989887
2021-01-07,0.0147382601077517,0.00684433416079955,0.00941605229164111,0.0167614742737427,0.0187595174241437
2021-01-08,0.00547683739351612,0.00182943937629076,0.00254754038023997,0.00486419480671785,-0.00249727635130981
2021-01-11,-0.00657632761662086,-0.00287509620632065,-0.00193080279906788,-0.00558680394708055,-0.000310759567988761
2021-01-12,0.000415702030569065,0.00193307190931691,0.00483034693247397,0.00357720997040012,0.0175165484473512
2021-01-13,0.00227305638672526,-0.00026456980996592,-0.00177900801089592,0.000819390358612893,-0.00754260862761669
2021-01-14,-0.00376051306874281,-0.00222236869416292,0.00404753123594048,-0.00101023864590388,0.0203320213441023
2021-01-15,-0.00721600079827844,-0.00573604131071725,-0.0100346357690047,-0.00785611121674989,-0.0150288070715696
2021-01-19,0.00810345763576237,0.00376582131615955,0.00623597833802769,0.00863798007810246,0.0130735226385292
2021-01-20,0.0138394173765111,0.008302233543656,0.00730877894824111,0.0123292191445028,0.0043973875468506
2021-01-21,0.000316673161313119,-0.000396735822743466,-0.00519523092641805,-0.000480394414958951,-0.00892614788382939
2021-01-22,-0.00301515266293784,-0.00575908577093998,-0.0044850235938263,-0.000634627450091685,0.0126864562563371
2021-01-25,0.00360931751301763,-0.0011937467856491,-0.00110748716547526,0.00316806713675177,-0.00253460531728766
2021-01-26,-0.00148994316115392,-0.000741907493507554,-0.00455798503264759,-0.00271503528448491,-0.00621820113172422
2021-01-27,-0.0260133151261002,-0.0207018163011004,-0.0258667698883102,-0.0251133456031702,-0.0193311529949858
2021-01-28,0.00971329877875959,0.00985746150238143,0.0124697231793949,0.00843044981310648,-0.000991549324805163
2021-01-29,-0.0195003776547917,-0.0204919346413135,-0.018738083032428,-0.0183822336007786,-0.0157746060777786
2021-02-01,0.0159243002346781,0.00761837088181849,0.0137260724374979,0.0170705960134079,0.0250120291423297
2021-02-02,0.0138025288143115,0.0156185464285201,0.0117421271511695,0.0142376790957943,0.0118198637006319
2021-02-03,0.00100826061534498,0.0011763071010602,0.00476090807303642,0.00195212602598538,0.00383194239982387
2021-02-04,0.0107948476439219,0.0107564221065068,0.00914797278750434,0.0118717939176864,0.0195874197827504
2021-02-05,0.0038899196077633,0.00297025205327373,0.00626860631852821,0.00565979973309183,0.013937059836552
2021-02-08,0.00737210747628936,0.00759652903910002,0.0103651346557747,0.0091105556366049,0.0249532326735622
2021-02-09,-0.00111414542172206,-0.000316425622981953,0.00116766990332806,0.000450121802378689,0.00402723293570428
2021-02-10,-0.000345244522391042,0.00197316163333916,0.00193326682239103,-0.000329378522289758,-0.00722922527715308
2021-02-11,0.00166107481458866,-0.000225917988506907,0.00151708907005599,0.00157672808985154,0.00126106771312617
2021-02-12,0.00469997092616126,0.000880953101207282,0.00472890305690754,0.0047755420077511,0.00176626122813595
2021-02-16,-0.000569434515414358,0.00204345685552099,0.00346966103939117,-0.0016602870150777,-0.00722024720072323
2021-02-17,-0.000320453348917837,0.00285953884560364,-0.00132550115993801,-0.00232796197986573,-0.00740996331828825
2021-02-18,-0.00442561422724275,-0.00379295627782739,-0.00729481345627292,-0.00617131525413583,-0.0168604797935572
2021-02-19,-0.00185661909566548,3.11320899264445e-05,0.00470101706778436,0.00174893026229661,0.0215389325961111
2021-02-22,-0.00776289289371057,0.00086864091990968,-0.00144745406606361,-0.010370226776379,-0.00691490263001526
2021-02-23,0.00125552961152664,0.000496682372732593,0.00121566136271944,-0.000785689055966543,-0.00881680589831824
2021-02-24,0.0112876676709863,0.0133707520700881,0.0116699383175618,0.011533395644113,0.0235057182362599
2021-02-25,-0.0247833944241727,-0.0176714012566386,-0.0216458739254559,-0.0275191566557691,-0.0375600068390831
2021-02-26,-0.00476153229379861,-0.0150687155252882,-0.0129862028556094,-0.00297563959769143,0.000399946819616304
2021-03-01,0.0235121732256935,0.0193110244441304,0.0209182459179154,0.0251003058637806,0.0331861904786708
2021-03-02,-0.00811367873950886,-0.0045764272456843,-0.00331647745802499,-0.00961384776058161,-0.0194422411518271
2021-03-03,-0.0131523358948016,-0.0038757331869963,-0.00510754262791302,-0.0157765614719185,-0.0106864578548889
2021-03-04,-0.0135080380643906,-0.0111249157400284,-0.0159016215181627,-0.0162937440647237,-0.0279578123708557
2021-03-05,0.0193083563387102,0.0183329745328518,0.0193589572654638,0.0179697421937242,0.0208759290796392
2021-03-08,-0.00537364322402567,0.00967289578668584,0.00239355408388064,-0.00620335601650268,0.00490083078599213
2021-03-09,0.0140554007439313,0.000952328057808316,0.00569072578100815,0.0167817959405721,0.018921292610071
2021-03-10,0.00601220377098777,0.0144796241326297,0.00946427352113055,0.00678604389342041,0.017931270170334
2021-03-11,0.0103418255006567,0.00582165018971104,0.00809505893010964,0.0137053924333568,0.0228632765588479
2021-03-12,0.00101488332753163,0.00898050122320981,0.00428591741108875,0.00132190229113682,0.00607505487309101
2021-03-15,0.00647093953941358,0.00531918866240311,0.00382907294250501,0.00707916653800211,0.00313174264384752
2021-03-16,-0.00157091697859713,-0.00387695414609901,-0.00675473208710287,-0.00437429909570675,-0.0173733410992432
2021-03-17,0.0028752446501592,0.00575390641338203,0.00393947637969916,0.00334736105601507,0.00724668096728109
2021-03-18,-0.0148705600659476,-0.00464711589267708,-0.0090715473461227,-0.0187094579530083,-0.0298893248391865
2021-03-19,-0.000602885673753661,-0.00715621031468672,-0.00172256323373965,0.0016852028141372,0.00876376492838826
2021-03-22,0.00700055689834223,0.0031588100517066,-0.000687809851873666,0.00547612663532249,-0.00909456724654678
2021-03-23,-0.00766011811933431,-0.00945604170286529,-0.0132715198431903,-0.011533302182265,-0.0364552885884297
2021-03-24,-0.00548233660034825,-9.53019971614566e-05,-0.00456980828840869,-0.00972551053140513,-0.023806864373304
2021-03-25,0.0052265834327283,0.00613228641197949,0.00872106765578806,0.00667031509362381,0.0226304229713321
2021-03-26,0.0164944186587164,0.0138039078303702,0.0175073270589721,0.0157746479728011,0.0174185316749806
2021-03-29,-0.000868389626386801,0.00297360933440238,-0.00451583870263228,-0.00477423386687725,-0.028676739522103
2021-03-30,-0.00316282940964996,-0.00315256255774798,0.000911100210199578,-0.000503255219260978,0.0170495749423036
2021-03-31,0.00361595359242095,-0.00258628700740005,-0.00156079407820364,0.00579802901226323,0.0111949444301169
2021-04-01,0.0117558304276741,0.00519123490561491,0.00956584683486739,0.0128323454660411,0.0149205942477435
2021-04-05,0.0143349877622434,0.0112172205616634,0.00750364017968153,0.0123365522120427,0.0048641394716693
2021-04-06,-0.000974004940797357,-0.00289596518897284,0.000480033096618371,0.000229571617269997,-0.00253755208823847
2021-04-07,0.00147414569810778,0.000479194868351129,-0.00246622355247084,-0.000859156570712116,-0.0161084442954964
